author_id,text_name,full_text_url,processed
doroshewich_w_m,text_1905_anekdoticheskoe_vremya,http://az.lib.ru/d/doroshewich_w_m/text_1905_anekdoticheskoe_vremya.shtml,1
doroshewich_w_m,text_1905_intelligentziya,http://az.lib.ru/d/doroshewich_w_m/text_1905_intelligentziya.shtml,1
doroshewich_w_m,text_1905_otzy_i_deti,http://az.lib.ru/d/doroshewich_w_m/text_1905_otzy_i_deti.shtml,1
doroshewich_w_m,text_1905_posetitel,http://az.lib.ru/d/doroshewich_w_m/text_1905_posetitel.shtml,1
doroshewich_w_m,text_1905_reporter,http://az.lib.ru/d/doroshewich_w_m/text_1905_reporter.shtml,1
doroshewich_w_m,text_1906_chelovek,http://az.lib.ru/d/doroshewich_w_m/text_1906_chelovek.shtml,1
doroshewich_w_m,text_1906_gore,http://az.lib.ru/d/doroshewich_w_m/text_1906_gore.shtml,1
doroshewich_w_m,text_1906_gorod,http://az.lib.ru/d/doroshewich_w_m/text_1906_gorod.shtml,1
doroshewich_w_m,text_1906_kak_ya_byl_turkom_oldorfo,http://az.lib.ru/d/doroshewich_w_m/text_1906_kak_ya_byl_turkom_oldorfo.shtml,1
doroshewich_w_m,text_1906_noch,http://az.lib.ru/d/doroshewich_w_m/text_1906_noch.shtml,1
doroshewich_w_m,text_1906_o_chem_govoryat,http://az.lib.ru/d/doroshewich_w_m/text_1906_o_chem_govoryat.shtml,1
doroshewich_w_m,text_1906_pesni_payatza,http://az.lib.ru/d/doroshewich_w_m/text_1906_pesni_payatza.shtml,0
doroshewich_w_m,text_1906_peterburg,http://az.lib.ru/d/doroshewich_w_m/text_1906_peterburg.shtml,1
doroshewich_w_m,text_1906_shtuka,http://az.lib.ru/d/doroshewich_w_m/text_1906_shtuka.shtml,1
doroshewich_w_m,text_1906_slychay,http://az.lib.ru/d/doroshewich_w_m/text_1906_slychay.shtml,1
doroshewich_w_m,text_1906_svyatochny_rsskaz,http://az.lib.ru/d/doroshewich_w_m/text_1906_svyatochny_rsskaz.shtml,1
doroshewich_w_m,text_1906_ten,http://az.lib.ru/d/doroshewich_w_m/text_1906_ten.shtml,1
doroshewich_w_m,text_1906_ubiistvo,http://az.lib.ru/d/doroshewich_w_m/text_1906_ubiistvo.shtml,1
doroshewich_w_m,text_1906_vizit,http://az.lib.ru/d/doroshewich_w_m/text_1906_vizit.shtml,1
doroshewich_w_m,text_1906_viziter_bez_golovy,http://az.lib.ru/d/doroshewich_w_m/text_1906_viziter_bez_golovy.shtml,1
doroshewich_w_m,text_1906_vstrecha,http://az.lib.ru/d/doroshewich_w_m/text_1906_vstrecha.shtml,1
doroshewich_w_m,text_1906_v_posledny_chas_oldorfo,http://az.lib.ru/d/doroshewich_w_m/text_1906_v_posledny_chas_oldorfo.shtml,1
doroshewich_w_m,text_1906_zhelennodorozhnaya_semya_oldorfo,http://az.lib.ru/d/doroshewich_w_m/text_1906_zhelennodorozhnaya_semya_oldorfo.shtml,1
doroshewich_w_m,text_1906_znamenitost,http://az.lib.ru/d/doroshewich_w_m/text_1906_znamenitost.shtml,1
doroshewich_w_m,text_1906_zritel,http://az.lib.ru/d/doroshewich_w_m/text_1906_zritel.shtml,1
doroshewich_w_m,text_1907_bankir,http://az.lib.ru/d/doroshewich_w_m/text_1907_bankir.shtml,1
doroshewich_w_m,text_1907_chasy,http://az.lib.ru/d/doroshewich_w_m/text_1907_chasy.shtml,1
doroshewich_w_m,text_1907_chuzhie_zheny,http://az.lib.ru/d/doroshewich_w_m/text_1907_chuzhie_zheny.shtml,0
doroshewich_w_m,text_1907_kruchki,http://az.lib.ru/d/doroshewich_w_m/text_1907_kruchki.shtml,1
doroshewich_w_m,text_1907_lechenie,http://az.lib.ru/d/doroshewich_w_m/text_1907_lechenie.shtml,1
doroshewich_w_m,text_1907_legenda_ob_odessitke,http://az.lib.ru/d/doroshewich_w_m/text_1907_legenda_ob_odessitke.shtml,1
doroshewich_w_m,text_1907_legenda_o_korsete,http://az.lib.ru/d/doroshewich_w_m/text_1907_legenda_o_korsete.shtml,1
doroshewich_w_m,text_1907_muzhya,http://az.lib.ru/d/doroshewich_w_m/text_1907_muzhya.shtml,1
doroshewich_w_m,text_1907_na_kontchike_pera,http://az.lib.ru/d/doroshewich_w_m/text_1907_na_kontchike_pera.shtml,1
doroshewich_w_m,text_1907_neyasnye_vremena,http://az.lib.ru/d/doroshewich_w_m/text_1907_neyasnye_vremena.shtml,1
doroshewich_w_m,text_1907_ponedelnik,http://az.lib.ru/d/doroshewich_w_m/text_1907_ponedelnik.shtml,1
doroshewich_w_m,text_1907_protiv_bednyh,http://az.lib.ru/d/doroshewich_w_m/text_1907_protiv_bednyh.shtml,1
doroshewich_w_m,text_1907_schastie,http://az.lib.ru/d/doroshewich_w_m/text_1907_schastie.shtml,1
doroshewich_w_m,text_1907_tragedii_naiznanku,http://az.lib.ru/d/doroshewich_w_m/text_1907_tragedii_naiznanku.shtml,1
doroshewich_w_m,text_1907_viziter,http://az.lib.ru/d/doroshewich_w_m/text_1907_viziter.shtml,1
doroshewich_w_m,text_1907_za_den,http://az.lib.ru/d/doroshewich_w_m/text_1907_za_den.shtml,1
doroshewich_w_m,text_1907_za_noch,http://az.lib.ru/d/doroshewich_w_m/text_1907_za_noch.shtml,1
doroshewich_w_m,text_1907_zhenihi,http://az.lib.ru/d/doroshewich_w_m/text_1907_zhenihi.shtml,1
doroshewich_w_m,text_1907_znurnalisty,http://az.lib.ru/d/doroshewich_w_m/text_1907_znurnalisty.shtml,1
doroshewich_w_m,text_1912_dekadent,http://az.lib.ru/d/doroshewich_w_m/text_1912_dekadent.shtml,1
doroshewich_w_m,text_1912_deputat_3_dumy,http://az.lib.ru/d/doroshewich_w_m/text_1912_deputat_3_dumy.shtml,1
doroshewich_w_m,text_1912_smert_cheloveka,http://az.lib.ru/d/doroshewich_w_m/text_1912_smert_cheloveka.shtml,1
doroshewich_w_m,text_1912_svyatoy,http://az.lib.ru/d/doroshewich_w_m/text_1912_svyatoy.shtml,1
doroshewich_w_m,text_1912_vospominania_ob_a_p_chehove,http://az.lib.ru/d/doroshewich_w_m/text_1912_vospominania_ob_a_p_chehove.shtml,0
doroshewich_w_m,text_1914_karikaturisty,http://az.lib.ru/d/doroshewich_w_m/text_1914_karikaturisty.shtml,1
doroshewich_w_m,text_1914_ukhodyashaya_moskva,http://az.lib.ru/d/doroshewich_w_m/text_1914_ukhodyashaya_moskva.shtml,1
doroshewich_w_m,text_1916_pervaya_zhertva,http://az.lib.ru/d/doroshewich_w_m/text_1916_pervaya_zhertva.shtml,0
doroshewich_w_m,text_0030,http://az.lib.ru/d/doroshewich_w_m/text_0030.shtml,1
doroshewich_w_m,text_0530,http://az.lib.ru/d/doroshewich_w_m/text_0530.shtml,1
doroshewich_w_m,text_0540,http://az.lib.ru/d/doroshewich_w_m/text_0540.shtml,1
doroshewich_w_m,text_0550,http://az.lib.ru/d/doroshewich_w_m/text_0550.shtml,1
doroshewich_w_m,text_0720,http://az.lib.ru/d/doroshewich_w_m/text_0720.shtml,1
doroshewich_w_m,text_0730,http://az.lib.ru/d/doroshewich_w_m/text_0730.shtml,1
doroshewich_w_m,text_0740,http://az.lib.ru/d/doroshewich_w_m/text_0740.shtml,1
doroshewich_w_m,text_0750,http://az.lib.ru/d/doroshewich_w_m/text_0750.shtml,1
doroshewich_w_m,text_0760,http://az.lib.ru/d/doroshewich_w_m/text_0760.shtml,1
doroshewich_w_m,text_0770,http://az.lib.ru/d/doroshewich_w_m/text_0770.shtml,1
doroshewich_w_m,text_0780,http://az.lib.ru/d/doroshewich_w_m/text_0780.shtml,1
doroshewich_w_m,text_0790,http://az.lib.ru/d/doroshewich_w_m/text_0790.shtml,1
doroshewich_w_m,text_0800,http://az.lib.ru/d/doroshewich_w_m/text_0800.shtml,1
doroshewich_w_m,text_0810,http://az.lib.ru/d/doroshewich_w_m/text_0810.shtml,1
doroshewich_w_m,text_0820,http://az.lib.ru/d/doroshewich_w_m/text_0820.shtml,1
doroshewich_w_m,text_0830,http://az.lib.ru/d/doroshewich_w_m/text_0830.shtml,1
doroshewich_w_m,text_0840,http://az.lib.ru/d/doroshewich_w_m/text_0840.shtml,1
doroshewich_w_m,text_0850,http://az.lib.ru/d/doroshewich_w_m/text_0850.shtml,1
doroshewich_w_m,text_0860,http://az.lib.ru/d/doroshewich_w_m/text_0860.shtml,1
doroshewich_w_m,text_0870,http://az.lib.ru/d/doroshewich_w_m/text_0870.shtml,1
doroshewich_w_m,text_0880,http://az.lib.ru/d/doroshewich_w_m/text_0880.shtml,1
doroshewich_w_m,text_0890,http://az.lib.ru/d/doroshewich_w_m/text_0890.shtml,1
doroshewich_w_m,text_0900,http://az.lib.ru/d/doroshewich_w_m/text_0900.shtml,1
doroshewich_w_m,text_0910,http://az.lib.ru/d/doroshewich_w_m/text_0910.shtml,1
doroshewich_w_m,text_0920,http://az.lib.ru/d/doroshewich_w_m/text_0920.shtml,1
doroshewich_w_m,text_0930,http://az.lib.ru/d/doroshewich_w_m/text_0930.shtml,1
doroshewich_w_m,text_0940,http://az.lib.ru/d/doroshewich_w_m/text_0940.shtml,1
doroshewich_w_m,text_0950,http://az.lib.ru/d/doroshewich_w_m/text_0950.shtml,1
doroshewich_w_m,text_0960,http://az.lib.ru/d/doroshewich_w_m/text_0960.shtml,1
doroshewich_w_m,text_0970,http://az.lib.ru/d/doroshewich_w_m/text_0970.shtml,1
doroshewich_w_m,text_0980,http://az.lib.ru/d/doroshewich_w_m/text_0980.shtml,1
doroshewich_w_m,text_0990,http://az.lib.ru/d/doroshewich_w_m/text_0990.shtml,1
doroshewich_w_m,text_1010,http://az.lib.ru/d/doroshewich_w_m/text_1010.shtml,1
doroshewich_w_m,text_1030,http://az.lib.ru/d/doroshewich_w_m/text_1030.shtml,1
doroshewich_w_m,text_1040,http://az.lib.ru/d/doroshewich_w_m/text_1040.shtml,1
doroshewich_w_m,text_1050,http://az.lib.ru/d/doroshewich_w_m/text_1050.shtml,1
doroshewich_w_m,text_1060,http://az.lib.ru/d/doroshewich_w_m/text_1060.shtml,1
doroshewich_w_m,text_1130,http://az.lib.ru/d/doroshewich_w_m/text_1130.shtml,1
doroshewich_w_m,text_1899_beecher_stowe,http://az.lib.ru/d/doroshewich_w_m/text_1899_beecher_stowe.shtml,1
doroshewich_w_m,text_1899_mamontov,http://az.lib.ru/d/doroshewich_w_m/text_1899_mamontov.shtml,1
doroshewich_w_m,text_1900_v_zemle_obetovannoy,http://az.lib.ru/d/doroshewich_w_m/text_1900_v_zemle_obetovannoy.shtml,1
doroshewich_w_m,text_1901_baranov,http://az.lib.ru/d/doroshewich_w_m/text_1901_baranov.shtml,1
doroshewich_w_m,text_1901_krepostnoe_pravo,http://az.lib.ru/d/doroshewich_w_m/text_1901_krepostnoe_pravo.shtml,1
doroshewich_w_m,text_1901_monte-karlo,http://az.lib.ru/d/doroshewich_w_m/text_1901_monte-karlo.shtml,1
doroshewich_w_m,text_1901_solodovnikov,http://az.lib.ru/d/doroshewich_w_m/text_1901_solodovnikov.shtml,1
doroshewich_w_m,text_1903_bez_tzirkulyara,http://az.lib.ru/d/doroshewich_w_m/text_1903_bez_tzirkulyara.shtml,1
doroshewich_w_m,text_1904_a_p_chehov,http://az.lib.ru/d/doroshewich_w_m/text_1904_a_p_chehov.shtml,1
doroshewich_w_m,text_1904_pervaya_gimnazia,http://az.lib.ru/d/doroshewich_w_m/text_1904_pervaya_gimnazia.shtml,1
doroshewich_w_m,text_1905_delo_ob_ubijstve_simon_dimansh,http://az.lib.ru/d/doroshewich_w_m/text_1905_delo_ob_ubijstve_simon_dimansh.shtml,1
doroshewich_w_m,text_1906_gotz,http://az.lib.ru/d/doroshewich_w_m/text_1906_gotz.shtml,1
doroshewich_w_m,text_1908_gilarovskiy,http://az.lib.ru/d/doroshewich_w_m/text_1908_gilarovskiy.shtml,1
doroshewich_w_m,text_1908_ministr,http://az.lib.ru/d/doroshewich_w_m/text_1908_ministr.shtml,1
doroshewich_w_m,text_1909_geroy,http://az.lib.ru/d/doroshewich_w_m/text_1909_geroy.shtml,1
doroshewich_w_m,text_1909_zeleny,http://az.lib.ru/d/doroshewich_w_m/text_1909_zeleny.shtml,1
doroshewich_w_m,text_1910_chehovu_50,http://az.lib.ru/d/doroshewich_w_m/text_1910_chehovu_50.shtml,1
doroshewich_w_m,text_1910_mefistofel,http://az.lib.ru/d/doroshewich_w_m/text_1910_mefistofel.shtml,1
doroshewich_w_m,text_1912_torgovo_promyshlenniki,http://az.lib.ru/d/doroshewich_w_m/text_1912_torgovo_promyshlenniki.shtml,1
doroshewich_w_m,text_00_kugel-predislovie,http://az.lib.ru/d/doroshewich_w_m/text_00_kugel-predislovie.shtml,1
doroshewich_w_m,text_01_ugolok_staroy_moskvy,http://az.lib.ru/d/doroshewich_w_m/text_01_ugolok_staroy_moskvy.shtml,1
doroshewich_w_m,text_02_shalyapin,http://az.lib.ru/d/doroshewich_w_m/text_02_shalyapin.shtml,1
doroshewich_w_m,text_0380,http://az.lib.ru/d/doroshewich_w_m/text_0380.shtml,1
doroshewich_w_m,text_03_petroniy,http://az.lib.ru/d/doroshewich_w_m/text_03_petroniy.shtml,1
doroshewich_w_m,text_04_sasha_davydov,http://az.lib.ru/d/doroshewich_w_m/text_04_sasha_davydov.shtml,1
doroshewich_w_m,text_05_ermolova,http://az.lib.ru/d/doroshewich_w_m/text_05_ermolova.shtml,1
doroshewich_w_m,text_06_lenskiy,http://az.lib.ru/d/doroshewich_w_m/text_06_lenskiy.shtml,1
doroshewich_w_m,text_07_kin,http://az.lib.ru/d/doroshewich_w_m/text_07_kin.shtml,1
doroshewich_w_m,text_08_strepetova,http://az.lib.ru/d/doroshewich_w_m/text_08_strepetova.shtml,1
doroshewich_w_m,text_09_linder,http://az.lib.ru/d/doroshewich_w_m/text_09_linder.shtml,1
doroshewich_w_m,text_10_roshin-insarov,http://az.lib.ru/d/doroshewich_w_m/text_10_roshin-insarov.shtml,1
doroshewich_w_m,text_11_gamlet,http://az.lib.ru/d/doroshewich_w_m/text_11_gamlet.shtml,1
doroshewich_w_m,text_12_nedelin,http://az.lib.ru/d/doroshewich_w_m/text_12_nedelin.shtml,1
doroshewich_w_m,text_13_posledniy_actyor,http://az.lib.ru/d/doroshewich_w_m/text_13_posledniy_actyor.shtml,1
doroshewich_w_m,text_14_velikiy_comic,http://az.lib.ru/d/doroshewich_w_m/text_14_velikiy_comic.shtml,1
doroshewich_w_m,text_17_ferrero,http://az.lib.ru/d/doroshewich_w_m/text_17_ferrero.shtml,1
doroshewich_w_m,text_0400,http://az.lib.ru/d/doroshewich_w_m/text_0400.shtml,1
doroshewich_w_m,text_0410,http://az.lib.ru/d/doroshewich_w_m/text_0410.shtml,1
doroshewich_w_m,text_0420,http://az.lib.ru/d/doroshewich_w_m/text_0420.shtml,1
doroshewich_w_m,text_0430,http://az.lib.ru/d/doroshewich_w_m/text_0430.shtml,1
doroshewich_w_m,text_0440,http://az.lib.ru/d/doroshewich_w_m/text_0440.shtml,1
doroshewich_w_m,text_0450,http://az.lib.ru/d/doroshewich_w_m/text_0450.shtml,1
doroshewich_w_m,text_0460,http://az.lib.ru/d/doroshewich_w_m/text_0460.shtml,1
doroshewich_w_m,text_0470,http://az.lib.ru/d/doroshewich_w_m/text_0470.shtml,1
doroshewich_w_m,text_0480,http://az.lib.ru/d/doroshewich_w_m/text_0480.shtml,1
doroshewich_w_m,text_0490,http://az.lib.ru/d/doroshewich_w_m/text_0490.shtml,1
doroshewich_w_m,text_0500,http://az.lib.ru/d/doroshewich_w_m/text_0500.shtml,1
doroshewich_w_m,text_0510,http://az.lib.ru/d/doroshewich_w_m/text_0510.shtml,1
doroshewich_w_m,text_0520,http://az.lib.ru/d/doroshewich_w_m/text_0520.shtml,1
doroshewich_w_m,text_0620,http://az.lib.ru/d/doroshewich_w_m/text_0620.shtml,1
doroshewich_w_m,text_0630,http://az.lib.ru/d/doroshewich_w_m/text_0630.shtml,1
doroshewich_w_m,text_0640,http://az.lib.ru/d/doroshewich_w_m/text_0640.shtml,1
doroshewich_w_m,text_0650,http://az.lib.ru/d/doroshewich_w_m/text_0650.shtml,1
doroshewich_w_m,text_0660,http://az.lib.ru/d/doroshewich_w_m/text_0660.shtml,1
doroshewich_w_m,text_0670,http://az.lib.ru/d/doroshewich_w_m/text_0670.shtml,1
doroshewich_w_m,text_0680,http://az.lib.ru/d/doroshewich_w_m/text_0680.shtml,1
doroshewich_w_m,text_0700,http://az.lib.ru/d/doroshewich_w_m/text_0700.shtml,1
doroshewich_w_m,text_0710,http://az.lib.ru/d/doroshewich_w_m/text_0710.shtml,1
doroshewich_w_m,text_1220,http://az.lib.ru/d/doroshewich_w_m/text_1220.shtml,1
doroshewich_w_m,text_1897_rival,http://az.lib.ru/d/doroshewich_w_m/text_1897_rival.shtml,1
doroshewich_w_m,text_1901_uveselitel,http://az.lib.ru/d/doroshewich_w_m/text_1901_uveselitel.shtml,1
doroshewich_w_m,text_1902_ermolay,http://az.lib.ru/d/doroshewich_w_m/text_1902_ermolay.shtml,1
doroshewich_w_m,text_1902_kovalevsky,http://az.lib.ru/d/doroshewich_w_m/text_1902_kovalevsky.shtml,1
doroshewich_w_m,text_1903_baron_iks,http://az.lib.ru/d/doroshewich_w_m/text_1903_baron_iks.shtml,1
doroshewich_w_m,text_1903_markevich,http://az.lib.ru/d/doroshewich_w_m/text_1903_markevich.shtml,1
doroshewich_w_m,text_1904_advokat,http://az.lib.ru/d/doroshewich_w_m/text_1904_advokat.shtml,1
doroshewich_w_m,text_1905_advokat_nashego_vremeni,http://az.lib.ru/d/doroshewich_w_m/text_1905_advokat_nashego_vremeni.shtml,1
doroshewich_w_m,text_1905_mordovtzev,http://az.lib.ru/d/doroshewich_w_m/text_1905_mordovtzev.shtml,1
doroshewich_w_m,text_1907_plevako,http://az.lib.ru/d/doroshewich_w_m/text_1907_plevako.shtml,1
doroshewich_w_m,text_1907_pushkarev,http://az.lib.ru/d/doroshewich_w_m/text_1907_pushkarev.shtml,1
doroshewich_w_m,text_1907_shubinsky,http://az.lib.ru/d/doroshewich_w_m/text_1907_shubinsky.shtml,1
doroshewich_w_m,text_1908_ioann_kronshtadsky,http://az.lib.ru/d/doroshewich_w_m/text_1908_ioann_kronshtadsky.shtml,1
doroshewich_w_m,text_1909_mansfeld,http://az.lib.ru/d/doroshewich_w_m/text_1909_mansfeld.shtml,1
doroshewich_w_m,text_1909_pergament,http://az.lib.ru/d/doroshewich_w_m/text_1909_pergament.shtml,1
doroshewich_w_m,text_1909_suvorin,http://az.lib.ru/d/doroshewich_w_m/text_1909_suvorin.shtml,1
doroshewich_w_m,text_1909_trubetzkoy,http://az.lib.ru/d/doroshewich_w_m/text_1909_trubetzkoy.shtml,1
doroshewich_w_m,text_1910_leontiev,http://az.lib.ru/d/doroshewich_w_m/text_1910_leontiev.shtml,1
doroshewich_w_m,text_1910_sofia_andreevna,http://az.lib.ru/d/doroshewich_w_m/text_1910_sofia_andreevna.shtml,1
doroshewich_w_m,text_1911_vereschagin,http://az.lib.ru/d/doroshewich_w_m/text_1911_vereschagin.shtml,1
